runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1793	staymaker	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1793	book keeper	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1793	farmer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1793	aano occupation specified	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1793	labourer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	wine merchant	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	labourer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	aaillegitimate	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	printer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	cabinet maker	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	cordwainer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	tanner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	cordwainer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	farmer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	cordwainer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	translator	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	aano occupation specified	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	labourer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	wharfinger	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	banker	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1794	comb maker	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	cordwainer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	bookbinder	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	sawyer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	cabinet maker	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	miller	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	comb maker	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	bricklayer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	wine merchant	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	translator	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	cordwainer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	printer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	aaillegitimate	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	translator	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1795	tanner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	cordwainer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	farmer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	bookseller	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	millwright	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	wharfinger	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	cordwainer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	labourer	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	translator	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	mariner	
York St Mary Bishophill Senior	YCA/042	2	17 Jan 1786	20 Dec 1796	1788/	1	Borthwick Institute of Historical Research	PR Y/MBpS 3	OR	18 Feb 2005	MJ	45	1788 seemingly missing	1796	aano occupation specified	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	cordwainer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	mason	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	horn dresser	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	cooper	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	whitesmith	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	tanner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	currier	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	comb maker	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	gardener	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	comb maker	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	ship carpenter	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	mariner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	currier	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	merchant	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	mariner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	sawyer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	farmer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	aaillegitimate	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	lieutenant 14th regt of foot	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	stonemason	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	aaillegitimate	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1813	cordwainer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	waterman	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	painter	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	mariner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	mariner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	professor of music	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	tailor	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	tanner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	mariner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	raff merchant	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	merchant	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	mariner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	miller	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	gardener	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	currier	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	waterman	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1814	mariner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	cordwainer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	joiner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	comb maker	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	miller	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	presser	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	waterman	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	waterman	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	waterman	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	ship carpenter	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	joiner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	currier	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	skinner	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	labourer	
York St Mary Bishophill Senior	YCA/042	rose	17 Jan 1813	31 Dec 1820		1	Borthwick Institute of Historical Research	PR Y/M Bp S 4	OR	04 Mar 2005	MJ	15		1815	waterman	
